timestamp;buyer;seller;symbol;currency;price;quantity
181200;SUBMISSION;;RAINFOREST_RESIN;SEASHELLS;9999;1
181300;SUBMISSION;;RAINFOREST_RESIN;SEASHELLS;9999;1
181400;SUBMISSION;;RAINFOREST_RESIN;SEASHELLS;9999;1
181500;;SUBMISSION;RAINFOREST_RESIN;SEASHELLS;10001;1
181600;SUBMISSION;;RAINFOREST_RESIN;SEASHELLS;9999;2
181700;SUBMISSION;;RAINFOREST_RESIN;SEASHELLS;9999;2
181800;SUBMISSION;;RAINFOREST_RESIN;SEASHELLS;9999;2
181900;SUBMISSION;;RAINFOREST_RESIN;SEASHELLS;9999;2
181900;;SUBMISSION;RAINFOREST_RESIN;SEASHELLS;10002;1
182000;;SUBMISSION;RAINFOREST_RESIN;SEASHELLS;10002;1
182000;;SUBMISSION;RAINFOREST_RESIN;SEASHELLS;10001;1
182100;;SUBMISSION;RAINFOREST_RESIN;SEASHELLS;10001;1
182200;;SUBMISSION;RAINFOREST_RESIN;SEASHELLS;10001;1
182300;;SUBMISSION;RAINFOREST_RESIN;SEASHELLS;10001;1
182400;SUBMISSION;;RAINFOREST_RESIN;SEASHELLS;9999;1
182500;SUBMISSION;;RAINFOREST_RESIN;SEASHELLS;9999;1
182500;;SUBMISSION;RAINFOREST_RESIN;SEASHELLS;10002;4
182600;;SUBMISSION;RAINFOREST_RESIN;SEASHELLS;10001;4
182700;;SUBMISSION;RAINFOREST_RESIN;SEASHELLS;10001;4
182800;;SUBMISSION;RAINFOREST_RESIN;SEASHELLS;10001;4
182900;;SUBMISSION;RAINFOREST_RESIN;SEASHELLS;10001;4
183000;;SUBMISSION;RAINFOREST_RESIN;SEASHELLS;10001;4
183100;;SUBMISSION;RAINFOREST_RESIN;SEASHELLS;10001;4
183200;;SUBMISSION;RAINFOREST_RESIN;SEASHELLS;10001;1
183300;;SUBMISSION;RAINFOREST_RESIN;SEASHELLS;10001;1
183400;;SUBMISSION;RAINFOREST_RESIN;SEASHELLS;10001;1
183500;;SUBMISSION;RAINFOREST_RESIN;SEASHELLS;10001;1
183600;;SUBMISSION;RAINFOREST_RESIN;SEASHELLS;10001;1
183700;;SUBMISSION;RAINFOREST_RESIN;SEASHELLS;10001;1
183800;;SUBMISSION;RAINFOREST_RESIN;SEASHELLS;10001;1
183900;;SUBMISSION;RAINFOREST_RESIN;SEASHELLS;10001;1
184000;SUBMISSION;;RAINFOREST_RESIN;SEASHELLS;9999;6
184100;SUBMISSION;;RAINFOREST_RESIN;SEASHELLS;9999;6
184200;SUBMISSION;;RAINFOREST_RESIN;SEASHELLS;9999;6
184300;SUBMISSION;;RAINFOREST_RESIN;SEASHELLS;9999;6
184400;SUBMISSION;;RAINFOREST_RESIN;SEASHELLS;9999;6
184500;SUBMISSION;;RAINFOREST_RESIN;SEASHELLS;9999;6
184600;SUBMISSION;;RAINFOREST_RESIN;SEASHELLS;9999;6
184700;SUBMISSION;;RAINFOREST_RESIN;SEASHELLS;9999;1
184800;;SUBMISSION;RAINFOREST_RESIN;SEASHELLS;10002;5
184800;;SUBMISSION;RAINFOREST_RESIN;SEASHELLS;10001;3
184900;;SUBMISSION;RAINFOREST_RESIN;SEASHELLS;10002;1
184900;;SUBMISSION;RAINFOREST_RESIN;SEASHELLS;10001;3
184900;;SUBMISSION;RAINFOREST_RESIN;SEASHELLS;10001;5
185000;;SUBMISSION;RAINFOREST_RESIN;SEASHELLS;10001;3
185000;;SUBMISSION;RAINFOREST_RESIN;SEASHELLS;10001;5
185100;;SUBMISSION;RAINFOREST_RESIN;SEASHELLS;10001;3
185100;;SUBMISSION;RAINFOREST_RESIN;SEASHELLS;10001;5
185200;;SUBMISSION;RAINFOREST_RESIN;SEASHELLS;10002;1
185200;;SUBMISSION;RAINFOREST_RESIN;SEASHELLS;10001;3
185200;;SUBMISSION;RAINFOREST_RESIN;SEASHELLS;10001;5
185300;;SUBMISSION;RAINFOREST_RESIN;SEASHELLS;10001;3
185300;;SUBMISSION;RAINFOREST_RESIN;SEASHELLS;10001;5
185400;;SUBMISSION;RAINFOREST_RESIN;SEASHELLS;10001;3
185400;;SUBMISSION;RAINFOREST_RESIN;SEASHELLS;10001;5
185500;SUBMISSION;;RAINFOREST_RESIN;SEASHELLS;9999;1
185600;SUBMISSION;;RAINFOREST_RESIN;SEASHELLS;9999;1
185700;SUBMISSION;;RAINFOREST_RESIN;SEASHELLS;9999;1
185800;SUBMISSION;;RAINFOREST_RESIN;SEASHELLS;9999;1
185900;SUBMISSION;;RAINFOREST_RESIN;SEASHELLS;9999;1
186000;SUBMISSION;;RAINFOREST_RESIN;SEASHELLS;9999;1
186000;;SUBMISSION;RAINFOREST_RESIN;SEASHELLS;10002;4
186100;SUBMISSION;;RAINFOREST_RESIN;SEASHELLS;9999;1
186200;SUBMISSION;;RAINFOREST_RESIN;SEASHELLS;9999;1
186300;SUBMISSION;;RAINFOREST_RESIN;SEASHELLS;9999;1
186400;;SUBMISSION;RAINFOREST_RESIN;SEASHELLS;10001;1
186400;;SUBMISSION;RAINFOREST_RESIN;SEASHELLS;10001;10
186500;;SUBMISSION;RAINFOREST_RESIN;SEASHELLS;10001;1
186500;;SUBMISSION;RAINFOREST_RESIN;SEASHELLS;10001;10
186600;;SUBMISSION;RAINFOREST_RESIN;SEASHELLS;10001;1
186600;;SUBMISSION;RAINFOREST_RESIN;SEASHELLS;10001;10
186700;;SUBMISSION;RAINFOREST_RESIN;SEASHELLS;10001;1
186700;;SUBMISSION;RAINFOREST_RESIN;SEASHELLS;10001;10
186800;;SUBMISSION;RAINFOREST_RESIN;SEASHELLS;10001;1
186800;;SUBMISSION;RAINFOREST_RESIN;SEASHELLS;10001;10
186900;;SUBMISSION;RAINFOREST_RESIN;SEASHELLS;10001;1
186900;;SUBMISSION;RAINFOREST_RESIN;SEASHELLS;10001;10
187000;;SUBMISSION;RAINFOREST_RESIN;SEASHELLS;10001;1
187000;;SUBMISSION;RAINFOREST_RESIN;SEASHELLS;10001;10
187100;;SUBMISSION;RAINFOREST_RESIN;SEASHELLS;10001;1
187100;;SUBMISSION;RAINFOREST_RESIN;SEASHELLS;10001;10
187200;;SUBMISSION;RAINFOREST_RESIN;SEASHELLS;10001;1
187200;;SUBMISSION;RAINFOREST_RESIN;SEASHELLS;10001;10
187300;;SUBMISSION;RAINFOREST_RESIN;SEASHELLS;10001;1
187300;;SUBMISSION;RAINFOREST_RESIN;SEASHELLS;10001;10
187400;;SUBMISSION;RAINFOREST_RESIN;SEASHELLS;10001;1
187400;;SUBMISSION;RAINFOREST_RESIN;SEASHELLS;10001;10
187500;;SUBMISSION;RAINFOREST_RESIN;SEASHELLS;10001;1
187500;;SUBMISSION;RAINFOREST_RESIN;SEASHELLS;10001;10
187600;;SUBMISSION;RAINFOREST_RESIN;SEASHELLS;10001;1
187600;;SUBMISSION;RAINFOREST_RESIN;SEASHELLS;10001;10
187700;;SUBMISSION;RAINFOREST_RESIN;SEASHELLS;10001;1
187700;;SUBMISSION;RAINFOREST_RESIN;SEASHELLS;10001;10
187800;;SUBMISSION;RAINFOREST_RESIN;SEASHELLS;10001;1
187800;;SUBMISSION;RAINFOREST_RESIN;SEASHELLS;10001;10
187900;;SUBMISSION;RAINFOREST_RESIN;SEASHELLS;10001;1
187900;;SUBMISSION;RAINFOREST_RESIN;SEASHELLS;10001;10
188000;;SUBMISSION;RAINFOREST_RESIN;SEASHELLS;10002;1
188000;;SUBMISSION;RAINFOREST_RESIN;SEASHELLS;10001;1
188000;;SUBMISSION;RAINFOREST_RESIN;SEASHELLS;10001;10
188100;;SUBMISSION;RAINFOREST_RESIN;SEASHELLS;10001;1
188200;;SUBMISSION;RAINFOREST_RESIN;SEASHELLS;10001;1
188300;;SUBMISSION;RAINFOREST_RESIN;SEASHELLS;10001;1
188400;SUBMISSION;;RAINFOREST_RESIN;SEASHELLS;9999;1
188500;;SUBMISSION;RAINFOREST_RESIN;SEASHELLS;10001;1
188600;;SUBMISSION;RAINFOREST_RESIN;SEASHELLS;10001;1
188700;;SUBMISSION;RAINFOREST_RESIN;SEASHELLS;10001;1
188800;;SUBMISSION;RAINFOREST_RESIN;SEASHELLS;10001;1
188900;;SUBMISSION;RAINFOREST_RESIN;SEASHELLS;10001;1
189000;;SUBMISSION;RAINFOREST_RESIN;SEASHELLS;10001;1
189100;;SUBMISSION;RAINFOREST_RESIN;SEASHELLS;10001;1
189200;;SUBMISSION;RAINFOREST_RESIN;SEASHELLS;10001;1
189300;;SUBMISSION;RAINFOREST_RESIN;SEASHELLS;10001;1
189400;;SUBMISSION;RAINFOREST_RESIN;SEASHELLS;10001;1
189500;;SUBMISSION;RAINFOREST_RESIN;SEASHELLS;10001;1
189600;SUBMISSION;;RAINFOREST_RESIN;SEASHELLS;9999;1
189600;;SUBMISSION;RAINFOREST_RESIN;SEASHELLS;10001;2
189700;SUBMISSION;;RAINFOREST_RESIN;SEASHELLS;9999;1
189700;;SUBMISSION;RAINFOREST_RESIN;SEASHELLS;10001;2
189800;SUBMISSION;;RAINFOREST_RESIN;SEASHELLS;9999;1
189800;;SUBMISSION;RAINFOREST_RESIN;SEASHELLS;10001;2
189900;;SUBMISSION;RAINFOREST_RESIN;SEASHELLS;10001;1
189900;;SUBMISSION;RAINFOREST_RESIN;SEASHELLS;10001;1
190000;;SUBMISSION;RAINFOREST_RESIN;SEASHELLS;10001;1
190000;;SUBMISSION;RAINFOREST_RESIN;SEASHELLS;10001;1
190100;;SUBMISSION;RAINFOREST_RESIN;SEASHELLS;10001;1
190100;;SUBMISSION;RAINFOREST_RESIN;SEASHELLS;10001;1
190200;;SUBMISSION;RAINFOREST_RESIN;SEASHELLS;10001;1
190200;;SUBMISSION;RAINFOREST_RESIN;SEASHELLS;10001;1
190300;;SUBMISSION;RAINFOREST_RESIN;SEASHELLS;10001;1
190300;;SUBMISSION;RAINFOREST_RESIN;SEASHELLS;10001;1
190400;;SUBMISSION;RAINFOREST_RESIN;SEASHELLS;10001;1
190400;;SUBMISSION;RAINFOREST_RESIN;SEASHELLS;10001;1
190500;;SUBMISSION;RAINFOREST_RESIN;SEASHELLS;10001;1
190500;;SUBMISSION;RAINFOREST_RESIN;SEASHELLS;10001;1
190600;;SUBMISSION;RAINFOREST_RESIN;SEASHELLS;10001;1
190600;;SUBMISSION;RAINFOREST_RESIN;SEASHELLS;10001;1
190700;;SUBMISSION;RAINFOREST_RESIN;SEASHELLS;10002;2
190700;;SUBMISSION;RAINFOREST_RESIN;SEASHELLS;10001;1
190700;;SUBMISSION;RAINFOREST_RESIN;SEASHELLS;10001;1
190800;;SUBMISSION;RAINFOREST_RESIN;SEASHELLS;10001;1
190800;;SUBMISSION;RAINFOREST_RESIN;SEASHELLS;10001;1
190900;SUBMISSION;;RAINFOREST_RESIN;SEASHELLS;9999;5
190900;;SUBMISSION;RAINFOREST_RESIN;SEASHELLS;10002;1
191000;;SUBMISSION;RAINFOREST_RESIN;SEASHELLS;10001;1
191100;;SUBMISSION;RAINFOREST_RESIN;SEASHELLS;10001;1
191200;;SUBMISSION;RAINFOREST_RESIN;SEASHELLS;10001;1
191300;;SUBMISSION;RAINFOREST_RESIN;SEASHELLS;10001;1
191400;SUBMISSION;;RAINFOREST_RESIN;SEASHELLS;9999;1
191500;SUBMISSION;;RAINFOREST_RESIN;SEASHELLS;9999;1
191600;SUBMISSION;;RAINFOREST_RESIN;SEASHELLS;9999;1
191700;SUBMISSION;;RAINFOREST_RESIN;SEASHELLS;9999;1
191800;;SUBMISSION;RAINFOREST_RESIN;SEASHELLS;10001;2
191800;;SUBMISSION;RAINFOREST_RESIN;SEASHELLS;10001;4
191900;;SUBMISSION;RAINFOREST_RESIN;SEASHELLS;10001;2
191900;;SUBMISSION;RAINFOREST_RESIN;SEASHELLS;10001;4
192000;;SUBMISSION;RAINFOREST_RESIN;SEASHELLS;10001;2
192000;;SUBMISSION;RAINFOREST_RESIN;SEASHELLS;10001;4
192100;;SUBMISSION;RAINFOREST_RESIN;SEASHELLS;10001;1
192200;SUBMISSION;;RAINFOREST_RESIN;SEASHELLS;9999;1
192300;SUBMISSION;;RAINFOREST_RESIN;SEASHELLS;9999;2
192400;SUBMISSION;;RAINFOREST_RESIN;SEASHELLS;9999;2
192500;SUBMISSION;;RAINFOREST_RESIN;SEASHELLS;9999;1
192600;SUBMISSION;;RAINFOREST_RESIN;SEASHELLS;9999;1
192600;;SUBMISSION;RAINFOREST_RESIN;SEASHELLS;10002;3
192700;SUBMISSION;;RAINFOREST_RESIN;SEASHELLS;9999;1
192800;SUBMISSION;;RAINFOREST_RESIN;SEASHELLS;9999;1
192800;SUBMISSION;;RAINFOREST_RESIN;SEASHELLS;9999;5
192900;SUBMISSION;;RAINFOREST_RESIN;SEASHELLS;9999;1
192900;SUBMISSION;;RAINFOREST_RESIN;SEASHELLS;9999;5
193000;SUBMISSION;;RAINFOREST_RESIN;SEASHELLS;9999;1
193000;SUBMISSION;;RAINFOREST_RESIN;SEASHELLS;9999;5
193100;SUBMISSION;;RAINFOREST_RESIN;SEASHELLS;9999;1
193100;SUBMISSION;;RAINFOREST_RESIN;SEASHELLS;9999;5
193200;SUBMISSION;;RAINFOREST_RESIN;SEASHELLS;9999;1
193200;SUBMISSION;;RAINFOREST_RESIN;SEASHELLS;9999;5
193300;;SUBMISSION;RAINFOREST_RESIN;SEASHELLS;10002;4
193300;;SUBMISSION;RAINFOREST_RESIN;SEASHELLS;10001;1
193400;;SUBMISSION;RAINFOREST_RESIN;SEASHELLS;10001;1
193400;;SUBMISSION;RAINFOREST_RESIN;SEASHELLS;10001;4
193500;;SUBMISSION;RAINFOREST_RESIN;SEASHELLS;10001;1
193500;;SUBMISSION;RAINFOREST_RESIN;SEASHELLS;10001;4
193600;;SUBMISSION;RAINFOREST_RESIN;SEASHELLS;10001;1
193600;;SUBMISSION;RAINFOREST_RESIN;SEASHELLS;10001;4
193700;;SUBMISSION;RAINFOREST_RESIN;SEASHELLS;10001;1
193700;;SUBMISSION;RAINFOREST_RESIN;SEASHELLS;10001;4
193800;SUBMISSION;;RAINFOREST_RESIN;SEASHELLS;9999;1
193900;SUBMISSION;;RAINFOREST_RESIN;SEASHELLS;9999;1
194000;SUBMISSION;;RAINFOREST_RESIN;SEASHELLS;9999;1
194100;SUBMISSION;;RAINFOREST_RESIN;SEASHELLS;9999;1
194200;SUBMISSION;;RAINFOREST_RESIN;SEASHELLS;9999;1
194300;SUBMISSION;;RAINFOREST_RESIN;SEASHELLS;9999;1
194400;SUBMISSION;;RAINFOREST_RESIN;SEASHELLS;9999;1
194500;;SUBMISSION;RAINFOREST_RESIN;SEASHELLS;10001;2
194600;;SUBMISSION;RAINFOREST_RESIN;SEASHELLS;10001;2
194700;;SUBMISSION;RAINFOREST_RESIN;SEASHELLS;10001;2
194800;;SUBMISSION;RAINFOREST_RESIN;SEASHELLS;10001;2
194900;;SUBMISSION;RAINFOREST_RESIN;SEASHELLS;10001;2
195000;;SUBMISSION;RAINFOREST_RESIN;SEASHELLS;10001;2
195100;;SUBMISSION;RAINFOREST_RESIN;SEASHELLS;10002;1
195100;;SUBMISSION;RAINFOREST_RESIN;SEASHELLS;10001;4
195200;;SUBMISSION;RAINFOREST_RESIN;SEASHELLS;10001;4
195200;;SUBMISSION;RAINFOREST_RESIN;SEASHELLS;10001;1
195300;;SUBMISSION;RAINFOREST_RESIN;SEASHELLS;10001;4
195300;;SUBMISSION;RAINFOREST_RESIN;SEASHELLS;10001;1
195400;;SUBMISSION;RAINFOREST_RESIN;SEASHELLS;10001;4
195400;;SUBMISSION;RAINFOREST_RESIN;SEASHELLS;10001;1
195500;;SUBMISSION;RAINFOREST_RESIN;SEASHELLS;10001;4
195500;;SUBMISSION;RAINFOREST_RESIN;SEASHELLS;10001;1
195600;;SUBMISSION;RAINFOREST_RESIN;SEASHELLS;10001;4
195600;;SUBMISSION;RAINFOREST_RESIN;SEASHELLS;10001;1
195700;;SUBMISSION;RAINFOREST_RESIN;SEASHELLS;10002;1
195700;;SUBMISSION;RAINFOREST_RESIN;SEASHELLS;10001;4
195700;;SUBMISSION;RAINFOREST_RESIN;SEASHELLS;10001;1
195800;;SUBMISSION;RAINFOREST_RESIN;SEASHELLS;10001;1
195900;;SUBMISSION;RAINFOREST_RESIN;SEASHELLS;10001;1
196000;;SUBMISSION;RAINFOREST_RESIN;SEASHELLS;10002;2
196000;;SUBMISSION;RAINFOREST_RESIN;SEASHELLS;10001;1
196100;;SUBMISSION;RAINFOREST_RESIN;SEASHELLS;10001;1
196200;;SUBMISSION;RAINFOREST_RESIN;SEASHELLS;10001;1
196300;;SUBMISSION;RAINFOREST_RESIN;SEASHELLS;10001;1
196400;;SUBMISSION;RAINFOREST_RESIN;SEASHELLS;10001;1
196500;;SUBMISSION;RAINFOREST_RESIN;SEASHELLS;10001;1
196600;;SUBMISSION;RAINFOREST_RESIN;SEASHELLS;10001;1
196700;;SUBMISSION;RAINFOREST_RESIN;SEASHELLS;10001;1
196800;;SUBMISSION;RAINFOREST_RESIN;SEASHELLS;10001;1
196900;;SUBMISSION;RAINFOREST_RESIN;SEASHELLS;10001;1
197000;;SUBMISSION;RAINFOREST_RESIN;SEASHELLS;10001;1
197100;;SUBMISSION;RAINFOREST_RESIN;SEASHELLS;10001;1
197200;;SUBMISSION;RAINFOREST_RESIN;SEASHELLS;10001;1
197300;;SUBMISSION;RAINFOREST_RESIN;SEASHELLS;10001;1
197400;SUBMISSION;;RAINFOREST_RESIN;SEASHELLS;9999;1
197400;SUBMISSION;;RAINFOREST_RESIN;SEASHELLS;9999;1
197400;;SUBMISSION;RAINFOREST_RESIN;SEASHELLS;10002;1
197500;SUBMISSION;;RAINFOREST_RESIN;SEASHELLS;9999;1
197500;SUBMISSION;;RAINFOREST_RESIN;SEASHELLS;9999;1
197600;SUBMISSION;;RAINFOREST_RESIN;SEASHELLS;9999;1
197600;SUBMISSION;;RAINFOREST_RESIN;SEASHELLS;9999;1
197700;SUBMISSION;;RAINFOREST_RESIN;SEASHELLS;9999;1
197700;SUBMISSION;;RAINFOREST_RESIN;SEASHELLS;9999;1
197800;;SUBMISSION;RAINFOREST_RESIN;SEASHELLS;10001;2
197900;;SUBMISSION;RAINFOREST_RESIN;SEASHELLS;10001;2
198000;;SUBMISSION;RAINFOREST_RESIN;SEASHELLS;10001;2
198100;;SUBMISSION;RAINFOREST_RESIN;SEASHELLS;10001;2
198200;;SUBMISSION;RAINFOREST_RESIN;SEASHELLS;10001;2
198300;;SUBMISSION;RAINFOREST_RESIN;SEASHELLS;10001;2
198400;;SUBMISSION;RAINFOREST_RESIN;SEASHELLS;10001;2
198500;;SUBMISSION;RAINFOREST_RESIN;SEASHELLS;10001;2
198600;SUBMISSION;;RAINFOREST_RESIN;SEASHELLS;9999;2
198700;SUBMISSION;;RAINFOREST_RESIN;SEASHELLS;9999;2
198800;SUBMISSION;;RAINFOREST_RESIN;SEASHELLS;9999;2
198900;SUBMISSION;;RAINFOREST_RESIN;SEASHELLS;9999;2
198900;;SUBMISSION;RAINFOREST_RESIN;SEASHELLS;10002;1
199000;;SUBMISSION;RAINFOREST_RESIN;SEASHELLS;10001;1
199100;SUBMISSION;;RAINFOREST_RESIN;SEASHELLS;9999;2
199200;SUBMISSION;;RAINFOREST_RESIN;SEASHELLS;9999;2
199300;SUBMISSION;;RAINFOREST_RESIN;SEASHELLS;9999;2
199400;SUBMISSION;;RAINFOREST_RESIN;SEASHELLS;9999;2
199500;;SUBMISSION;RAINFOREST_RESIN;SEASHELLS;10002;1
199500;;SUBMISSION;RAINFOREST_RESIN;SEASHELLS;10001;1
199600;;SUBMISSION;RAINFOREST_RESIN;SEASHELLS;10001;1
199700;;SUBMISSION;RAINFOREST_RESIN;SEASHELLS;10001;2
199800;;SUBMISSION;RAINFOREST_RESIN;SEASHELLS;10001;2
199900;;SUBMISSION;RAINFOREST_RESIN;SEASHELLS;10001;2
